le,method,min,max,avg,sum,last,integral
7.5,iam.v1.AccessBindingService/ListAccessBindings,0,0,0,0,0,0
7.5,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
5.0,organizationmanager.v1.console.GroupService/ListMembers,0,0,0,0,0,0
5.0,organizationmanager.v1.console.GroupService/List,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupService/ListMembers,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
5.0,organizationmanager.v1.GroupService/ListAccessBindings,0,0,0,0,0,0
5.0,iam.v1.workload.oidc.FederationService/List,0,0,0,0,0,0
5.0,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
5.0,iam.v1.workload.FederatedCredentialService/List,0,0,0,0,0,0
5.0,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
5.0,iam.v1.console.RoleService/List,0,0,0,0,0,0
5.0,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
5.0,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
5.0,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0,0,0,0,0
5.0,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
5.0,iam.v1.ServiceControlService/ListSystemFolders,0,0,0,0,0,0
5.0,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
5.0,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
5.0,iam.v1.ServiceControlService/List,0,0,0,0,0,0
5.0,iam.v1.ServiceAccountService/ListReferences,0,0,0,0,0,0
5.0,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
5.0,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
5.0,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
5.0,iam.v1.RoleService/List,0,0,0,0,0,0
5.0,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
5.0,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
5.0,iam.v1.RestrictionService/List,0,0,0,0,0,0
5.0,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
5.0,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
5.0,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
5.0,iam.v1.PermissionStageService/List,0,0,0,0,0,0
5.0,iam.v1.PermissionService/List,0,0,0,0,0,0
5.0,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
5.0,iam.v1.OAuthClientService/List,0,0,0,0,0,0
5.0,iam.v1.OAuthClientSecretService/List,0,0,0,0,0,0
5.0,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
5.0,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
5.0,iam.v1.ApiKeyService/ListScopes,0,0,0,0,0,0
5.0,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
5.0,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
2.5,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
2.5,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
2.5,organizationmanager.v1.GroupService/ListAccessBindings,0,0,0,0,0,0
2.5,iam.v1.workload.FederatedCredentialService/List,0,0,0,0,0,0
2.5,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
2.5,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
2.5,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
2.5,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/ListSystemFolders,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/ListServiceAgents,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
2.5,iam.v1.ServiceControlService/List,0,0,0,0,0,0
2.5,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
2.5,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
2.5,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
2.5,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
2.5,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
2.5,iam.v1.RestrictionService/List,0,0,0,0,0,0
2.5,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
2.5,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
2.5,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
2.5,iam.v1.PermissionStageService/List,0,0,0,0,0,0
2.5,iam.v1.PermissionService/List,0,0,0,0,0,0
2.5,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
2.5,iam.v1.OAuthClientService/List,0,0,0,0,0,0
2.5,iam.v1.OAuthClientSecretService/List,0,0,0,0,0,0
2.5,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
2.5,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
2.5,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
1.0,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
1.0,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
1.0,organizationmanager.v1.GroupService/ListAccessBindings,0,0,0,0,0,0
1.0,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
1.0,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
1.0,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
1.0,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
1.0,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
1.0,iam.v1.ServiceControlService/ListSystemFolders,0,0,0,0,0,0
1.0,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
1.0,iam.v1.ServiceControlService/ListServiceAgents,0,0,0,0,0,0
1.0,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
1.0,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
1.0,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
1.0,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
1.0,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
1.0,iam.v1.RestrictionService/List,0,0,0,0,0,0
1.0,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
1.0,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
1.0,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
1.0,iam.v1.PermissionService/List,0,0,0,0,0,0
1.0,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
1.0,iam.v1.OAuthClientService/List,0,0,0,0,0,0
1.0,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
1.0,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
1.0,iam.v1.ApiKeyService/ListScopes,0,0,0,0,0,0
1.0,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
0.75,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
0.75,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.75,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.75,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.75,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
0.75,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.75,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
0.75,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
0.75,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.75,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.75,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.75,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.75,iam.v1.RestrictionService/List,0,0,0,0,0,0
0.75,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
0.75,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.75,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.75,iam.v1.PermissionService/List,0,0,0,0,0,0
0.75,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.75,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
0.75,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
0.5,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.5,iam.v1.console.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.5,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.5,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.5,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.5,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.5,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.5,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.5,iam.v1.PermissionService/List,0,0,0,0,0,0
0.5,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.25,iam.v1.console.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.25,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.25,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.25,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.25,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.25,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.25,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.1,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.1,iam.v1.console.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.1,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.1,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.1,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.1,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.1,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.075,iam.v1.console.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.075,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.075,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.075,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.075,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.075,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.05,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.05,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.05,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.05,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.05,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.05,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.025,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.025,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.025,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.025,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.025,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.025,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.025,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.025,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.025,iam.v1.OAuthClientSecretService/List,0,0,0,0,0,0
0.025,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.01,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
0.01,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.01,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.01,iam.v1.console.RoleService/List,0,0,0,0,0,0
0.01,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.01,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
0.01,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.01,iam.v1.ServiceAccountService/ListReferences,0,0,0,0,0,0
0.01,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.01,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.01,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.01,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.01,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.01,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.01,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.01,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.0075,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
0.0075,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
0.0075,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.0075,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.0075,iam.v1.console.RoleService/List,0,0,0,0,0,0
0.0075,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.0075,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
0.0075,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.0075,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
0.0075,iam.v1.ServiceAccountService/ListReferences,0,0,0,0,0,0
0.0075,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.0075,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.0075,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.0075,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.0075,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.0075,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.0075,iam.v1.PermissionService/List,0,0,0,0,0,0
0.0075,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.0075,iam.v1.OAuthClientSecretService/List,0,0,0,0,0,0
0.0075,iam.v1.ApiKeyService/ListScopes,0,0,0,0,0,0
0.0075,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.005,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
0.005,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
0.005,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
0.005,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.005,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.005,iam.v1.console.RoleService/List,0,0,0,0,0,0
0.005,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.005,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
0.005,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.005,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
0.005,iam.v1.ServiceAccountService/ListReferences,0,0,0,0,0,0
0.005,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
0.005,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.005,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.005,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.005,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.005,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.005,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.005,iam.v1.PermissionService/List,0,0,0,0,0,0
0.005,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.005,iam.v1.OAuthClientService/List,0,0,0,0,0,0
0.005,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
0.005,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
0.005,iam.v1.ApiKeyService/ListScopes,0,0,0,0,0,0
0.005,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
0.005,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.0025,organizationmanager.v1.console.GroupService/List,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupService/ListMembers,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
0.0025,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
0.0025,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.0025,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.0025,iam.v1.console.RoleService/List,0,0,0,0,0,0
0.0025,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.0025,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0,0,0,0,0
0.0025,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/ListSystemFolders,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/ListServiceAgents,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
0.0025,iam.v1.ServiceControlService/List,0,0,0,0,0,0
0.0025,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
0.0025,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.0025,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.0025,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.0025,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.0025,iam.v1.RestrictionService/List,0,0,0,0,0,0
0.0025,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
0.0025,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.0025,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.0025,iam.v1.PermissionService/List,0,0,0,0,0,0
0.0025,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.0025,iam.v1.MembershipService/ListResourceMembers,0,0,0,0,0,0
0.0025,iam.v1.KeyService/ListOperations,0,0,0,0,0,0
0.0025,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
0.0025,iam.v1.ApiKeyService/ListScopes,0,0,0,0,0,0
0.0025,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
0.0025,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.001,organizationmanager.v1.console.GroupService/ListMembers,0,0,0,0,0,0
0.001,organizationmanager.v1.console.GroupService/List,0,0,0,0,0,0
0.001,organizationmanager.v1.GroupService/ListOperations,0,0,0,0,0,0
0.001,organizationmanager.v1.GroupService/ListExternal,0,0,0,0,0,0
0.001,organizationmanager.v1.GroupService/ListEffective,0,0,0,0,0,0
0.001,iam.v1.workload.oidc.FederationService/List,0,0,0,0,0,0
0.001,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0,0,0,0,0
0.001,iam.v1.workload.FederatedCredentialService/List,0,0,0,0,0,0
0.001,iam.v1.inner.ServiceRegistryService/ListServicesWithVersions,0,0,0,0,0,0
0.001,iam.v1.console.RoleService/List,0,0,0,0,0,0
0.001,iam.v1.console.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.001,iam.v1.backoffice.AccessBindingService/ListHistory,0,0,0,0,0,0
0.001,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0,0,0,0,0
0.001,iam.v1.awscompatibility.AccessKeyService/ListByFingerprint,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/ListSystemServiceAccounts,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/ListSystemFolders,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/ListSettings,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/ListServiceAgents,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/ListReferences,0,0,0,0,0,0
0.001,iam.v1.ServiceControlService/List,0,0,0,0,0,0
0.001,iam.v1.ServiceAccountService/ListOperations,0,0,0,0,0,0
0.001,iam.v1.RootService/ListAccessBindings,0,0,0,0,0,0
0.001,iam.v1.RoleService/ListCategories,0,0,0,0,0,0
0.001,iam.v1.RestrictionTypeService/ListAccessBindings,0,0,0,0,0,0
0.001,iam.v1.RestrictionTypeService/List,0,0,0,0,0,0
0.001,iam.v1.RestrictionService/List,0,0,0,0,0,0
0.001,iam.v1.ResourceTypeService/ListAccessBindings,0,0,0,0,0,0
0.001,iam.v1.ResourceTypeService/List,0,0,0,0,0,0
0.001,iam.v1.RefreshTokenService/List,0,0,0,0,0,0
0.001,iam.v1.PermissionStageService/List,0,0,0,0,0,0
0.001,iam.v1.PermissionService/List,0,0,0,0,0,0
0.001,iam.v1.OAuthScopeService/List,0,0,0,0,0,0
0.001,iam.v1.OAuthClientSecretService/List,0,0,0,0,0,0
0.001,iam.v1.MembershipService/ListResourceMembers,0,0,0,0,0,0
0.001,iam.v1.KeyService/List,0,0,0,0,0,0
0.001,iam.v1.GizmoService/ListAccessBindings,0,0,0,0,0,0
0.001,iam.v1.ApiKeyService/ListOperations,0,0,0,0,0,0
0.001,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0,0,0,0,0
0.001,iam.v1.ServiceAccountService/ListReferences,0,0.00001100110011001098,2.2224444666688847e-8,0.00001100110011001098,0,0.013333333333333306
0.0025,iam.v1.ServiceAccountService/ListReferences,0,0.00001100110011001098,2.231460468562065e-8,0.00001100110011001098,0,0.013333333333333306
0.05,iam.v1.RoleService/ListCategories,0,0.00001352594275821026,3.2829958150995776e-8,0.00001352594275821026,0,0.016393442622950834
0.1,iam.v1.RestrictionTypeService/List,0,0.000013751375137513793,2.8353350798997512e-8,0.000013751375137513793,0,0.01666666666666672
0.001,iam.v1.awscompatibility.AccessKeyService/ListOperations,0,0.000026615564782284656,5.398694682005001e-8,0.000026615564782284656,0,0.032258064516129004
0.0075,iam.v1.ServiceControlService/List,0,0.000026615564782284656,5.431747914751971e-8,0.000026615564782284656,0,0.032258064516129004
0.1,iam.v1.RoleService/ListCategories,0,0.000021712697585548003,8.304356240427303e-8,0.00003421394771056049,0,0.04146730462519932
0.075,iam.v1.RestrictionTypeService/List,0,0.000022299527250022255,7.255967307513689e-8,0.000035191441441441394,0,0.04265202702702697
1.0,iam.v1.ServiceAccountService/ListReferences,0,0.00009167583425009166,1.8483031098808803e-7,0.00009167583425009166,0,0.1111111111111111
0.005,iam.v1.OAuthClientSecretService/List,0,0.00003285872195343792,4.26195954014865e-7,0.00020627884174319466,0,0.2500099561927519
1.0,organizationmanager.v1.GroupService/ListOperations,0,0.00003285872195343792,4.26195954014865e-7,0.00020627884174319466,0,0.2500099561927519
0.75,iam.v1.ServiceControlService/ListReferences,0,0.0002444688913335778,4.928808293015682e-7,0.0002444688913335778,0,0.2962962962962963
0.001,organizationmanager.v1.GroupService/List,0,0.0001118839482514559,0.000001269366079559692,0.0006321443076207266,0,0.7661589008363205
0.001,iam.v1.MembershipService/ListMemberResources,0,0.0007435928778062991,0.0000016567921852426204,0.000825082508250825,0,0.9999999999999999
0.75,iam.v1.ServiceControlService/ListServiceAgents,0,0.0007435928778062991,0.0000016702075065806174,0.000825082508250825,0,0.9999999999999999
0.001,iam.v1.ApiKeyService/ListScopes,0,0.000525990099009901,0.0000016567921852426206,0.0008250825082508251,0,1
0.001,organizationmanager.v1.OsLoginService/ListProfiles,0,0.0004331683168316832,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,organizationmanager.v1.GroupService/ListAccessBindings,0,0.0004991239864727214,0.0000016567921852426206,0.0008250825082508251,0,1
0.0075,iam.v1.KeyService/ListOperations,0,0.0006213584321395103,0.0000016634727988927927,0.0008250825082508252,0,1
0.01,iam.v1.OAuthClientSecretService/List,0,0.0006497524752475248,0.0000016634727988927925,0.0008250825082508251,0,1
0.05,iam.v1.RestrictionTypeService/List,0,0.0006417308397506418,0.0000017012010479398455,0.0008250825082508251,0,1
0.25,iam.v1.RestrictionTypeService/List,0,0.0007945238968341279,0.0000017012010479398455,0.0008250825082508251,0,1
0.5,iam.v1.GizmoService/ListAccessBindings,0,0.0006497524752475248,0.0000016567921852426206,0.0008250825082508251,0,1
0.5,iam.v1.RefreshTokenService/List,0,0.0006417308397506418,0.000001936813399649824,0.0008250825082508251,0,1
0.5,iam.v1.ServiceAccountService/ListOperations,0,0.0004331683168316832,0.0000016634727988927925,0.0008250825082508251,0,1
0.75,iam.v1.ApiKeyService/ListOperations,0,0.0005907998207228131,0.0000016567921852426206,0.0008250825082508251,0,1
0.75,iam.v1.ServiceControlService/ListSystemFolders,0,0.0005602412093061158,0.0000016567921852426206,0.0008250825082508251,0,1
0.75,organizationmanager.v1.GroupService/ListExternal,0,0.0004380067636393269,0.0000016634727988927925,0.0008250825082508251,0,1
1.0,iam.v1.RoleService/List,0,0.0004991239864727214,0.0000016567921852426206,0.0008250825082508251,0,1
1.0,iam.v1.ServiceControlService/List,0,0.0007013201320132013,0.0000016668333500016669,0.0008250825082508251,0,1
1.0,iam.v1.workload.FederatedCredentialService/List,0,0.00042782055983376114,0.0000016567921852426206,0.0008250825082508251,0,1
1.0,organizationmanager.v1.console.GroupService/List,0,0.0006824756549729047,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,iam.v1.AccessAnalyzerService/ListSubjectAccessBindings,0,0.0006188118811881188,0.0000027320612855987584,0.0008250825082508251,0,1
2.5,iam.v1.ApiKeyService/ListScopes,0,0.0004787515788615898,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,iam.v1.ServiceAccountService/ListReferences,0,0.0005806136169172473,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,iam.v1.workload.FederatedCredentialService/ListByFederation,0,0.0007843376930285621,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,organizationmanager.v1.GroupService/ListExternal,0,0.0005775577557755776,0.0000016567921852426206,0.0008250825082508251,0,1
5.0,iam.v1.backoffice.AccessBindingService/ListBySubject,0,0.0004847359735973597,0.0000016567921852426206,0.0008250825082508251,0,1
10.0,iam.v1.MembershipService/ListMemberResources,0,0.0007028480625840362,0.0000016567921852426206,0.0008250825082508251,0,1
1.0,iam.v1.ServiceControlService/ListReferences,0,0.0004278205598337612,0.000001680621151018895,0.0008352687120563909,0,1.0123456790123457
0.01,iam.v1.ServiceControlService/List,0,0.0007528877887788779,0.000001695616342887625,0.0008359388570435991,0,1.013157894736842
